Openissues: 1976
Closedissues 2324
{comments=2, state=closed, durationTime=21 Days 3 Hours 28 Minutes 45 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 13 Hours 41 Minutes 6 Seconds}
{comments=2, state=closed, durationTime=2 Days 3 Hours 57 Minutes 56 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=26 Days 8 Hours 25 Minutes 16 Seconds}
{comments=2, state=closed, durationTime=6 Days 23 Hours 1 Minutes 47 Seconds}
{comments=2, state=closed, durationTime=68 Days 14 Hours 50 Minutes 36 Seconds}
{comments=2, state=closed, durationTime=0 Days 2 Hours 51 Minutes 51 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=203 Days 6 Hours 28 Minutes 21 Seconds}
{comments=2, state=closed, durationTime=36 Days 20 Hours 45 Minutes 6 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=9 Days 1 Hours 21 Minutes 18 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 3 Hours 12 Minutes 48 Seconds}
{comments=2, state=closed, durationTime=0 Days 2 Hours 34 Minutes 6 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=4 Days 13 Hours 15 Minutes 19 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=6 Days 10 Hours 34 Minutes 44 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=366 Days 18 Hours 43 Minutes 8 Seconds}
{comments=2, state=closed, durationTime=1 Days 7 Hours 15 Minutes 18 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 12 Minutes 47 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 13 Minutes 20 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=5 Days 18 Hours 44 Minutes 57 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=548 Days 1 Hours 21 Minutes 38 Seconds}
{comments=2, state=closed, durationTime=54 Days 11 Hours 11 Minutes 21 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=62 Days 8 Hours 12 Minutes 53 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 0 Minutes 9 Seconds}
{comments=2, state=closed, durationTime=0 Days 15 Hours 22 Minutes 34 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=9 Days 18 Hours 54 Minutes 39 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=89 Days 8 Hours 18 Minutes 38 Seconds}
{comments=2, state=closed, durationTime=89 Days 8 Hours 42 Minutes 3 Seconds}
{comments=2, state=closed, durationTime=107 Days 10 Hours 16 Minutes 49 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 23 Minutes 37 Seconds}
{comments=2, state=closed, durationTime=3 Days 20 Hours 42 Minutes 14 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1187 Days 5 Hours 41 Minutes 37 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 20 Hours 22 Minutes 50 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 6 Hours 7 Minutes 6 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=13 Days 5 Hours 38 Minutes 46 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1 Days 16 Hours 3 Minutes 14 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=49 Days 1 Hours 59 Minutes 36 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 15 Hours 28 Minutes 23 Seconds}
{comments=2, state=closed, durationTime=200 Days 19 Hours 37 Minutes 25 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 12 Minutes 22 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=100 Days 23 Hours 56 Minutes 47 Seconds}
{comments=2, state=closed, durationTime=5 Days 0 Hours 18 Minutes 54 Seconds}
{comments=2, state=closed, durationTime=6 Days 4 Hours 41 Minutes 26 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=4 Days 23 Hours 49 Minutes 56 Seconds}
{comments=2, state=closed, durationTime=2 Days 21 Hours 49 Minutes 7 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=7 Days 22 Hours 35 Minutes 12 Seconds}
{comments=2, state=closed, durationTime=9 Days 14 Hours 35 Minutes 14 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=16 Days 16 Hours 29 Minutes 43 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=20 Days 16 Hours 29 Minutes 37 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 7 Minutes 36 Seconds}
{comments=2, state=closed, durationTime=14 Days 2 Hours 50 Minutes 4 Seconds}
{comments=2, state=closed, durationTime=0 Days 17 Hours 59 Minutes 1 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=24 Days 18 Hours 44 Minutes 56 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 2 Hours 53 Minutes 51 Seconds}
{comments=2, state=closed, durationTime=17 Days 5 Hours 25 Minutes 6 Seconds}
{comments=2, state=closed, durationTime=2 Days 6 Hours 25 Minutes 17 Seconds}
{comments=2, state=closed, durationTime=38 Days 0 Hours 13 Minutes 22 Seconds}
{comments=2, state=closed, durationTime=1 Days 2 Hours 30 Minutes 53 Seconds}
{comments=2, state=closed, durationTime=0 Days 2 Hours 34 Minutes 5 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 0 Minutes 35 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=19 Days 1 Hours 56 Minutes 31 Seconds}
{comments=2, state=closed, durationTime=1 Days 18 Hours 2 Minutes 4 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 15 Minutes 15 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 0 Minutes 6 Seconds}
{comments=2, state=closed, durationTime=0 Days 2 Hours 56 Minutes 49 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=62 Days 20 Hours 47 Minutes 50 Seconds}
{comments=2, state=closed, durationTime=52 Days 0 Hours 17 Minutes 45 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 0 Minutes 9 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 13 Hours 36 Minutes 27 Seconds}
{comments=2, state=closed, durationTime=0 Days 20 Hours 3 Minutes 33 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 8 Minutes 55 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 14 Hours 54 Minutes 53 Seconds}
{comments=2, state=closed, durationTime=0 Days 4 Hours 42 Minutes 58 Seconds}
{comments=2, state=closed, durationTime=11 Days 10 Hours 33 Minutes 16 Seconds}
{comments=2, state=closed, durationTime=12 Days 15 Hours 2 Minutes 37 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 8 Hours 1 Minutes 40 Seconds}
{comments=2, state=closed, durationTime=2 Days 14 Hours 33 Minutes 21 Seconds}
{comments=2, state=closed, durationTime=4 Days 8 Hours 54 Minutes 32 Seconds}
{comments=2, state=closed, durationTime=0 Days 5 Hours 3 Minutes 46 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 30 Minutes 25 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 15 Hours 37 Minutes 46 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=3 Days 19 Hours 19 Minutes 4 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=12 Days 17 Hours 52 Minutes 46 Seconds}
{comments=2, state=closed, durationTime=19 Days 9 Hours 54 Minutes 56 Seconds}
{comments=2, state=closed, durationTime=16 Days 23 Hours 30 Minutes 6 Seconds}
{comments=2, state=closed, durationTime=5 Days 9 Hours 9 Minutes 0 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1 Days 15 Hours 21 Minutes 31 Seconds}
{comments=2, state=closed, durationTime=0 Days 12 Hours 3 Minutes 28 Seconds}
{comments=2, state=closed, durationTime=1 Days 12 Hours 18 Minutes 53 Seconds}
{comments=2, state=closed, durationTime=1 Days 21 Hours 36 Minutes 29 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=16 Days 2 Hours 47 Minutes 2 Seconds}
{comments=2, state=closed, durationTime=3 Days 16 Hours 32 Minutes 27 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1 Days 21 Hours 4 Minutes 32 Seconds}
{comments=2, state=closed, durationTime=0 Days 1 Hours 18 Minutes 30 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 12 Minutes 24 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 31 Minutes 42 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=18 Days 11 Hours 18 Minutes 35 Seconds}
{comments=2, state=closed, durationTime=30 Days 11 Hours 42 Minutes 5 Seconds}
{comments=2, state=closed, durationTime=151 Days 18 Hours 26 Minutes 20 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=329 Days 13 Hours 35 Minutes 18 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 20 Hours 17 Minutes 46 Seconds}
{comments=2, state=closed, durationTime=0 Days 4 Hours 59 Minutes 41 Seconds}
{comments=2, state=closed, durationTime=9 Days 8 Hours 26 Minutes 32 Seconds}
{comments=2, state=closed, durationTime=18 Days 21 Hours 3 Minutes 53 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 23 Hours 7 Minutes 23 Seconds}
{comments=2, state=closed, durationTime=0 Days 6 Hours 55 Minutes 10 Seconds}
{comments=2, state=closed, durationTime=0 Days 9 Hours 44 Minutes 8 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 34 Minutes 18 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=4 Days 5 Hours 13 Minutes 59 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 2 Hours 45 Minutes 30 Seconds}
{comments=2, state=closed, durationTime=2 Days 2 Hours 13 Minutes 28 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=2 Days 21 Hours 9 Minutes 13 Seconds}
{comments=2, state=closed, durationTime=2 Days 16 Hours 13 Minutes 41 Seconds}
{comments=2, state=closed, durationTime=9 Days 6 Hours 28 Minutes 48 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 1 Hours 58 Minutes 15 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=4 Days 0 Hours 42 Minutes 22 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=466 Days 1 Hours 35 Minutes 37 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=7 Days 0 Hours 35 Minutes 31 Seconds}
{comments=2, state=closed, durationTime=16 Days 2 Hours 53 Minutes 52 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=20 Days 23 Hours 3 Minutes 38 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=153 Days 23 Hours 3 Minutes 0 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 0 Hours 57 Minutes 48 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=16 Days 19 Hours 24 Minutes 49 Seconds}
{comments=2, state=closed, durationTime=0 Days 2 Hours 24 Minutes 27 Seconds}
{comments=2, state=closed, durationTime=240 Days 14 Hours 11 Minutes 21 Seconds}
{comments=2, state=closed, durationTime=1 Days 1 Hours 16 Minutes 44 Seconds}
{comments=2, state=closed, durationTime=122 Days 12 Hours 20 Minutes 50 Seconds}
{comments=2, state=closed, durationTime=4 Days 22 Hours 2 Minutes 59 Seconds}
{comments=2, state=closed, durationTime=1 Days 8 Hours 57 Minutes 19 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1 Days 18 Hours 41 Minutes 55 Seconds}
{comments=2, state=closed, durationTime=4 Days 22 Hours 14 Minutes 39 Seconds}
{comments=2, state=closed, durationTime=7 Days 8 Hours 12 Minutes 40 Seconds}
{comments=2, state=closed, durationTime=8 Days 10 Hours 58 Minutes 11 Seconds}
{comments=2, state=closed, durationTime=11 Days 23 Hours 31 Minutes 45 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 1 Hours 3 Minutes 26 Seconds}
{comments=2, state=closed, durationTime=0 Days 3 Hours 9 Minutes 31 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=6 Days 3 Hours 13 Minutes 18 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=9 Days 12 Hours 51 Minutes 51 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 4 Hours 9 Minutes 55 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 16 Hours 44 Minutes 22 Seconds}
{comments=2, state=closed, durationTime=1 Days 1 Hours 35 Minutes 3 Seconds}
{comments=2, state=closed, durationTime=0 Days 14 Hours 27 Minutes 0 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1 Days 7 Hours 36 Minutes 33 Seconds}
{comments=2, state=closed, durationTime=1 Days 20 Hours 48 Minutes 9 Seconds}
{comments=2, state=closed, durationTime=9 Days 1 Hours 25 Minutes 8 Seconds}
{comments=2, state=closed, durationTime=7 Days 19 Hours 24 Minutes 45 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=0 Days 1 Hours 59 Minutes 37 Seconds}
{comments=2, state=closed, durationTime=24 Days 14 Hours 35 Minutes 50 Seconds}
{comments=2, state=closed, durationTime=0 Days 23 Hours 52 Minutes 2 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=1 Days 1 Hours 47 Minutes 6 Seconds}
